code_n, n_tries,          qber,        f_mean,  c_iters_mean,  n_iters_mean,             R,  pass/s_n,  kost/p_n,   p_n_max,   correct/k_n,   discl_n,           FER 
10000,       200,        0.0722,    3.04891193,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     11405,    0.00000000
10000,       200,        0.0477,    2.86111282,   11.44500000,   11.44500000,    0.00000000,         4,       100,         0,         10000,      7912,    0.00000000
10000,       200,        0.0995,    2.55660880,    6.81500000,    6.81500000,    0.00000000,         4,       100,         0,         10000,     11949,    0.00000000
10000,       200,        0.0478,    2.85330220,   11.35500000,   11.35500000,    0.00000000,         4,       100,         0,         10000,      7902,    0.00000000
10000,       200,        0.0723,    3.06563968,    9.30000000,    9.30000000,    0.00000000,         4,       100,         0,         10000,     11479,    0.00000000
10000,       200,        0.1283,    2.32109048,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12830,    0.00000000
10000,       200,        0.0479,    2.86302943,   11.39500000,   11.39500000,    0.00000000,         4,       100,         0,         10000,      7942,    0.00000000
10000,       200,        0.0996,    2.49316727,    6.69000000,    6.69000000,    0.00000000,         4,       100,         0,         10000,     11661,    0.00000000
10000,       200,        0.0724,    3.04413901,    9.17000000,    9.17000000,    0.00000000,         4,       100,         0,         10000,     11409,    0.00000000
10000,       200,        0.0480,    2.82603910,   11.12500000,   11.12500000,    0.00000000,         4,       100,         0,         10000,      7851,    0.00000000
10000,       200,        0.1284,    2.32173877,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12840,    0.00000000
10000,       200,        0.0997,    2.40298723,    6.52000000,    6.52000000,    0.00000000,         4,       100,         0,         10000,     11247,    0.00000000
10000,       200,        0.0725,    3.05802218,    9.24500000,    9.24500000,    0.00000000,         4,       100,         0,         10000,     11473,    0.00000000
10000,       200,        0.0481,    2.84679037,   11.32000000,   11.32000000,    0.00000000,         4,       100,         0,         10000,      7921,    0.00000000
10000,       200,        0.0482,    2.85092893,   11.28500000,   11.28500000,    0.00000000,         4,       100,         0,         10000,      7945,    0.00000000
10000,       200,        0.0998,    2.33945573,    6.37000000,    6.37000000,    0.00000000,         4,       100,         0,         10000,     10957,    0.00000000
10000,       200,        0.0726,    3.05225682,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     11462,    0.00000000
10000,       200,        0.1285,    2.32238696,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12850,    0.00000000
10000,       200,        0.0483,    2.84606038,   11.20000000,   11.20000000,    0.00000000,         4,       100,         0,         10000,      7944,    0.00000000
10000,       200,        0.0727,    3.05533879,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     11485,    0.00000000
10000,       200,        0.0999,    2.23316400,    6.02500000,    6.02500000,    0.00000000,         4,       100,         0,         10000,     10466,    0.00000000
10000,       200,        0.0484,    2.86104288,   11.29000000,   11.29000000,    0.00000000,         4,       100,         0,         10000,      7998,    0.00000000
10000,       200,        0.1286,    2.32303504,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12860,    0.00000000
10000,       200,        0.0728,    3.06653530,    9.26500000,    9.26500000,    0.00000000,         4,       100,         0,         10000,     11538,    0.00000000
10000,       200,        0.0485,    2.82666307,   11.00500000,   11.00500000,    0.00000000,         4,       100,         0,         10000,      7914,    0.00000000
10000,       200,        0.1000,    2.13221619,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10000,    0.00000000
10000,       200,        0.0486,    2.84798871,   11.11500000,   11.11500000,    0.00000000,         4,       100,         0,         10000,      7986,    0.00000000
10000,       200,        0.1287,    2.32368301,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12870,    0.00000000
10000,       200,        0.0729,    3.05756989,    9.22000000,    9.22000000,    0.00000000,         4,       100,         0,         10000,     11516,    0.00000000
10000,       200,        0.1001,    2.13290715,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10010,    0.00000000
10000,       200,        0.0487,    2.84964571,   11.12500000,   11.12500000,    0.00000000,         4,       100,         0,         10000,      8003,    0.00000000
10000,       200,        0.0730,    3.07167809,    9.27000000,    9.27000000,    0.00000000,         4,       100,         0,         10000,     11580,    0.00000000
10000,       200,        0.0488,    2.83174182,   11.00500000,   11.00500000,    0.00000000,         4,       100,         0,         10000,      7965,    0.00000000
10000,       200,        0.1288,    2.32433088,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12880,    0.00000000
10000,       200,        0.1002,    2.13359790,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10020,    0.00000000
10000,       200,        0.0489,    2.84462263,   10.99000000,   10.99000000,    0.00000000,         4,       100,         0,         10000,      8013,    0.00000000
10000,       200,        0.0731,    3.08816796,    9.35500000,    9.35500000,    0.00000000,         4,       100,         0,         10000,     11654,    0.00000000
10000,       200,        0.1003,    2.13428845,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10030,    0.00000000
10000,       200,        0.0490,    2.83026228,   10.86500000,   10.86500000,    0.00000000,         4,       100,         0,         10000,      7985,    0.00000000
10000,       200,        0.1289,    2.32497864,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12890,    0.00000000
10000,       200,        0.0732,    3.08202554,    9.33000000,    9.33000000,    0.00000000,         4,       100,         0,         10000,     11642,    0.00000000
10000,       200,        0.0491,    2.86477507,   11.11500000,   11.11500000,    0.00000000,         4,       100,         0,         10000,      8094,    0.00000000
10000,       200,        0.1004,    2.13497879,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10040,    0.00000000
10000,       200,        0.0733,    3.05455430,    9.19000000,    9.19000000,    0.00000000,         4,       100,         0,         10000,     11549,    0.00000000
10000,       200,        0.0492,    2.86037775,   10.94500000,   10.94500000,    0.00000000,         4,       100,         0,         10000,      8094,    0.00000000
10000,       200,        0.1290,    2.32562630,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12900,    0.00000000
10000,       200,        0.0493,    2.83605262,   10.78500000,   10.78500000,    0.00000000,         4,       100,         0,         10000,      8037,    0.00000000
10000,       200,        0.1005,    2.13566893,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10050,    0.00000000
10000,       200,        0.0734,    3.05741515,    9.20000000,    9.20000000,    0.00000000,         4,       100,         0,         10000,     11571,    0.00000000
10000,       200,        0.1291,    2.32627385,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12910,    0.00000000
10000,       200,        0.0494,    2.84436931,   10.80500000,   10.80500000,    0.00000000,         4,       100,         0,         10000,      8073,    0.00000000
10000,       200,        0.0735,    3.06565953,    9.23500000,    9.23500000,    0.00000000,         4,       100,         0,         10000,     11614,    0.00000000
10000,       200,        0.1006,    2.13635887,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10060,    0.00000000
10000,       200,        0.0495,    2.84987098,   10.83000000,   10.83000000,    0.00000000,         4,       100,         0,         10000,      8101,    0.00000000
10000,       200,        0.0736,    3.05276196,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     11576,    0.00000000
10000,       200,        0.1292,    2.32692130,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12920,    0.00000000
10000,       200,        0.0496,    2.86240186,   10.75500000,   10.75500000,    0.00000000,         4,       100,         0,         10000,      8149,    0.00000000
10000,       200,        0.1007,    2.13704860,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10070,    0.00000000
10000,       200,        0.0497,    2.86310163,   10.66500000,   10.66500000,    0.00000000,         4,       100,         0,         10000,      8163,    0.00000000
10000,       200,        0.0737,    3.07031518,    9.24500000,    9.24500000,    0.00000000,         4,       100,         0,         10000,     11654,    0.00000000
10000,       200,        0.1008,    2.13773813,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10080,    0.00000000
10000,       200,        0.1293,    2.32756865,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12930,    0.00000000
10000,       200,        0.0498,    2.84606623,   10.51500000,   10.51500000,    0.00000000,         4,       100,         0,         10000,      8126,    0.00000000
10000,       200,        0.0738,    3.05807170,    9.18500000,    9.18500000,    0.00000000,         4,       100,         0,         10000,     11619,    0.00000000
10000,       200,        0.0499,    2.84218897,   10.27500000,   10.27500000,    0.00000000,         4,       100,         0,         10000,      8127,    0.00000000
10000,       200,        0.1009,    2.13842746,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10090,    0.00000000
10000,       200,        0.1294,    2.32821588,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12940,    0.00000000
10000,       200,        0.0739,    3.04858933,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     11594,    0.00000000
10000,       200,        0.0500,    2.85655968,    9.54500000,    9.54500000,    0.00000000,         4,       100,         0,         10000,      8181,    0.00000000
10000,       200,        0.1010,    2.13911659,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10100,    0.00000000
10000,       200,        0.0501,    2.86333911,    9.40000000,    9.40000000,    0.00000000,         4,       100,         0,         10000,      8212,    0.00000000
10000,       200,        0.0740,    3.06684719,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     11674,    0.00000000
10000,       200,        0.1295,    2.32886302,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12950,    0.00000000
10000,       200,        0.0502,    2.86346958,    9.42000000,    9.42000000,    0.00000000,         4,       100,         0,         10000,      8225,    0.00000000
10000,       200,        0.1011,    2.13980552,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10110,    0.00000000
10000,       200,        0.0741,    3.06743985,    9.22000000,    9.22000000,    0.00000000,         4,       100,         0,         10000,     11688,    0.00000000
10000,       200,        0.0503,    2.83115230,    9.17000000,    9.17000000,    0.00000000,         4,       100,         0,         10000,      8144,    0.00000000
10000,       200,        0.1296,    2.32951005,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12960,    0.00000000
10000,       200,        0.0742,    3.07107840,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     11713,    0.00000000
10000,       200,        0.1012,    2.14049425,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10120,    0.00000000
10000,       200,        0.0504,    2.85285304,    9.31500000,    9.31500000,    0.00000000,         4,       100,         0,         10000,      8218,    0.00000000
10000,       200,        0.0505,    2.86438272,    9.39000000,    9.39000000,    0.00000000,         4,       100,         0,         10000,      8264,    0.00000000
10000,       200,        0.0743,    3.06545479,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     11702,    0.00000000
10000,       200,        0.1013,    2.14118277,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10130,    0.00000000
10000,       200,        0.1297,    2.33015698,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12970,    0.00000000
10000,       200,        0.0506,    2.85511261,    9.31500000,    9.31500000,    0.00000000,         4,       100,         0,         10000,      8249,    0.00000000
10000,       200,        0.0744,    3.07578435,    9.24000000,    9.24000000,    0.00000000,         4,       100,         0,         10000,     11753,    0.00000000
10000,       200,        0.1014,    2.14187110,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10140,    0.00000000
10000,       200,        0.0507,    2.84129008,    9.22000000,    9.22000000,    0.00000000,         4,       100,         0,         10000,      8221,    0.00000000
10000,       200,        0.1298,    2.33080380,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12980,    0.00000000
10000,       200,        0.0745,    3.07382003,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     11757,    0.00000000
10000,       200,        0.0508,    2.87143294,    9.41000000,    9.41000000,    0.00000000,         4,       100,         0,         10000,      8321,    0.00000000
10000,       200,        0.1015,    2.14255923,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10150,    0.00000000
10000,       200,        0.0509,    2.84879258,    9.24000000,    9.24000000,    0.00000000,         4,       100,         0,         10000,      8267,    0.00000000
10000,       200,        0.0746,    3.08389685,    9.27000000,    9.27000000,    0.00000000,         4,       100,         0,         10000,     11807,    0.00000000
10000,       200,        0.1299,    2.33145053,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12990,    0.00000000
10000,       200,        0.1016,    2.14324717,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10160,    0.00000000
10000,       200,        0.0510,    2.87262875,    9.39500000,    9.39500000,    0.00000000,         4,       100,         0,         10000,      8348,    0.00000000
10000,       200,        0.0747,    3.06847241,    9.20000000,    9.20000000,    0.00000000,         4,       100,         0,         10000,     11759,    0.00000000
10000,       200,        0.0511,    2.91158338,    9.65000000,    9.65000000,    0.00000000,         4,       100,         0,         10000,      8474,    0.00000000
10000,       200,        0.1300,    2.33209715,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13000,    0.00000000
10000,       200,        0.1017,    2.14393490,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10170,    0.00000000
10000,       200,        0.0748,    3.08256634,    9.25500000,    9.25500000,    0.00000000,         4,       100,         0,         10000,     11824,    0.00000000
10000,       200,        0.0512,    2.87952632,    9.42000000,    9.42000000,    0.00000000,         4,       100,         0,         10000,      8393,    0.00000000
10000,       200,        0.1018,    2.14462244,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10180,    0.00000000
10000,       200,        0.1301,    2.33274366,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13010,    0.00000000
10000,       200,        0.0513,    2.86227211,    9.30000000,    9.30000000,    0.00000000,         4,       100,         0,         10000,      8354,    0.00000000
10000,       200,        0.0749,    3.09632537,    9.31500000,    9.31500000,    0.00000000,         4,       100,         0,         10000,     11888,    0.00000000
10000,       200,        0.0514,    2.87993533,    9.42500000,    9.42500000,    0.00000000,         4,       100,         0,         10000,      8418,    0.00000000
10000,       200,        0.1019,    2.14530977,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10190,    0.00000000
10000,       200,        0.0750,    3.05740490,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     11749,    0.00000000
10000,       200,        0.1302,    2.33339008,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13020,    0.00000000
10000,       200,        0.0515,    2.87130854,    9.35000000,    9.35000000,    0.00000000,         4,       100,         0,         10000,      8405,    0.00000000
10000,       200,        0.0751,    3.07162387,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     11815,    0.00000000
10000,       200,        0.1020,    2.14599692,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10200,    0.00000000
10000,       200,        0.0516,    2.88002785,    9.40500000,    9.40500000,    0.00000000,         4,       100,         0,         10000,      8442,    0.00000000
10000,       200,        0.1303,    2.33403639,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13030,    0.00000000
10000,       200,        0.0517,    2.86918837,    9.32500000,    9.32500000,    0.00000000,         4,       100,         0,         10000,      8423,    0.00000000
10000,       200,        0.0752,    3.07953521,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     11857,    0.00000000
10000,       200,        0.1021,    2.14668386,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10210,    0.00000000
10000,       200,        0.0518,    2.87690005,    9.37000000,    9.37000000,    0.00000000,         4,       100,         0,         10000,      8457,    0.00000000
10000,       200,        0.0753,    3.05591267,    9.12000000,    9.12000000,    0.00000000,         4,       100,         0,         10000,     11777,    0.00000000
10000,       200,        0.1304,    2.33468260,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13040,    0.00000000
10000,       200,        0.1022,    2.14737062,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10220,    0.00000000
10000,       200,        0.0519,    2.88634017,    9.43500000,    9.43500000,    0.00000000,         4,       100,         0,         10000,      8497,    0.00000000
10000,       200,        0.0754,    3.08370227,    9.24000000,    9.24000000,    0.00000000,         4,       100,         0,         10000,     11895,    0.00000000
10000,       200,        0.0520,    2.88228937,    9.39500000,    9.39500000,    0.00000000,         4,       100,         0,         10000,      8497,    0.00000000
10000,       200,        0.1305,    2.33532871,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13050,    0.00000000
10000,       200,        0.1023,    2.14805717,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10230,    0.00000000
10000,       200,        0.0521,    2.88588200,    9.41000000,    9.41000000,    0.00000000,         4,       100,         0,         10000,      8520,    0.00000000
10000,       200,        0.0755,    3.06843943,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     11847,    0.00000000
10000,       200,        0.1024,    2.14874353,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10240,    0.00000000
10000,       200,        0.0522,    2.85747725,    9.22000000,    9.22000000,    0.00000000,         4,       100,         0,         10000,      8448,    0.00000000
10000,       200,        0.1306,    2.33597471,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13060,    0.00000000
10000,       200,        0.0756,    3.07256599,    9.18000000,    9.18000000,    0.00000000,         4,       100,         0,         10000,     11874,    0.00000000
10000,       200,        0.0523,    2.89546186,    9.46500000,    9.46500000,    0.00000000,         4,       100,         0,         10000,      8573,    0.00000000
10000,       200,        0.1025,    2.14942970,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10250,    0.00000000
10000,       200,        0.0757,    3.09580403,    9.28500000,    9.28500000,    0.00000000,         4,       100,         0,         10000,     11975,    0.00000000
10000,       200,        0.0524,    2.90721458,    9.51500000,    9.51500000,    0.00000000,         4,       100,         0,         10000,      8620,    0.00000000
10000,       200,        0.1307,    2.33662062,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13070,    0.00000000
10000,       200,        0.1026,    2.15011567,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10260,    0.00000000
10000,       200,        0.0758,    3.08418288,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     11942,    0.00000000
10000,       200,        0.0525,    2.89270809,    9.42000000,    9.42000000,    0.00000000,         4,       100,         0,         10000,      8589,    0.00000000
10000,       200,        0.1308,    2.33726643,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13080,    0.00000000
10000,       200,        0.0526,    2.88209426,    9.36000000,    9.36000000,    0.00000000,         4,       100,         0,         10000,      8569,    0.00000000
10000,       200,        0.0759,    3.07774928,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     11928,    0.00000000
10000,       200,        0.1027,    2.15080145,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10270,    0.00000000
10000,       200,        0.0527,    2.87238952,    9.30000000,    9.30000000,    0.00000000,         4,       100,         0,         10000,      8552,    0.00000000
10000,       200,        0.0760,    3.08753858,    9.24500000,    9.24500000,    0.00000000,         4,       100,         0,         10000,     11977,    0.00000000
10000,       200,        0.1309,    2.33791213,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13090,    0.00000000
10000,       200,        0.1028,    2.15148704,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10280,    0.00000000
10000,       200,        0.0528,    2.88650281,    9.36000000,    9.36000000,    0.00000000,         4,       100,         0,         10000,      8606,    0.00000000
10000,       200,        0.0761,    3.06332864,    9.12000000,    9.12000000,    0.00000000,         4,       100,         0,         10000,     11894,    0.00000000
10000,       200,        0.0529,    2.89429499,    9.41000000,    9.41000000,    0.00000000,         4,       100,         0,         10000,      8642,    0.00000000
10000,       200,        0.1029,    2.15217243,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10290,    0.00000000
10000,       200,        0.1310,    2.33855774,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13100,    0.00000000
10000,       200,        0.0530,    2.87774104,    9.29000000,    9.29000000,    0.00000000,         4,       100,         0,         10000,      8604,    0.00000000
10000,       200,        0.0762,    3.09324011,    9.25500000,    9.25500000,    0.00000000,         4,       100,         0,         10000,     12021,    0.00000000
10000,       200,        0.1030,    2.15285763,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10300,    0.00000000
10000,       200,        0.0531,    2.90627590,    9.45000000,    9.45000000,    0.00000000,         4,       100,         0,         10000,      8702,    0.00000000
10000,       200,        0.1311,    2.33920324,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13110,    0.00000000
10000,       200,        0.0763,    3.08782333,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     12011,    0.00000000
10000,       200,        0.0532,    2.90264542,    9.43500000,    9.43500000,    0.00000000,         4,       100,         0,         10000,      8703,    0.00000000
10000,       200,        0.1031,    2.15354265,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10310,    0.00000000
10000,       200,        0.0764,    3.07530018,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     11974,    0.00000000
10000,       200,        0.0533,    2.89241000,    9.37000000,    9.37000000,    0.00000000,         4,       100,         0,         10000,      8684,    0.00000000
10000,       200,        0.1312,    2.33984864,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13120,    0.00000000
10000,       200,        0.1032,    2.15422746,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10320,    0.00000000
10000,       200,        0.0534,    2.89034413,    9.34000000,    9.34000000,    0.00000000,         4,       100,         0,         10000,      8690,    0.00000000
10000,       200,        0.0765,    3.07606624,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     11988,    0.00000000
10000,       200,        0.0535,    2.90596623,    9.44500000,    9.44500000,    0.00000000,         4,       100,         0,         10000,      8749,    0.00000000
10000,       200,        0.1313,    2.34049395,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13130,    0.00000000
10000,       200,        0.1033,    2.15491209,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10330,    0.00000000
10000,       200,        0.0766,    3.07713243,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     12003,    0.00000000
10000,       200,        0.0536,    2.90766075,    9.45000000,    9.45000000,    0.00000000,         4,       100,         0,         10000,      8766,    0.00000000
10000,       200,        0.0767,    3.08697932,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     12052,    0.00000000
10000,       200,        0.1034,    2.15559653,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10340,    0.00000000
10000,       200,        0.1314,    2.34113915,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13140,    0.00000000
10000,       200,        0.0537,    2.90200683,    9.39000000,    9.39000000,    0.00000000,         4,       100,         0,         10000,      8761,    0.00000000
10000,       200,        0.0538,    2.89768262,    9.37000000,    9.37000000,    0.00000000,         4,       100,         0,         10000,      8760,    0.00000000
10000,       200,        0.0768,    3.09159736,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     12082,    0.00000000
10000,       200,        0.1035,    2.15628078,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10350,    0.00000000
10000,       200,        0.1315,    2.34178426,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13150,    0.00000000
10000,       200,        0.0539,    2.89672897,    9.35000000,    9.35000000,    0.00000000,         4,       100,         0,         10000,      8769,    0.00000000
10000,       200,        0.0769,    3.09236103,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     12096,    0.00000000
10000,       200,        0.1036,    2.15696484,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10360,    0.00000000
10000,       200,        0.0540,    2.89132740,    9.29500000,    9.29500000,    0.00000000,         4,       100,         0,         10000,      8765,    0.00000000
10000,       200,        0.1316,    2.34242927,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13160,    0.00000000
10000,       200,        0.0770,    3.08018556,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     12059,    0.00000000
10000,       200,        0.0541,    2.87185561,    9.17500000,    9.17500000,    0.00000000,         4,       100,         0,         10000,      8717,    0.00000000
10000,       200,        0.1037,    2.15764871,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10370,    0.00000000
10000,       200,        0.0771,    3.09349471,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,     12122,    0.00000000
10000,       200,        0.0542,    2.92091162,    9.46500000,    9.46500000,    0.00000000,         4,       100,         0,         10000,      8878,    0.00000000
10000,       200,        0.1317,    2.34307418,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13170,    0.00000000
10000,       200,        0.1038,    2.15833239,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10380,    0.00000000
10000,       200,        0.0543,    2.91522642,    9.42500000,    9.42500000,    0.00000000,         4,       100,         0,         10000,      8873,    0.00000000
10000,       200,        0.0772,    3.06839224,    9.10500000,    9.10500000,    0.00000000,         4,       100,         0,         10000,     12035,    0.00000000
10000,       200,        0.0544,    2.91907695,    9.46000000,    9.46000000,    0.00000000,         4,       100,         0,         10000,      8897,    0.00000000
10000,       200,        0.1039,    2.15901588,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10390,    0.00000000
10000,       200,        0.1318,    2.34371899,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13180,    0.00000000
10000,       200,        0.0773,    3.08914661,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     12127,    0.00000000
10000,       200,        0.0545,    2.92561624,    9.49500000,    9.49500000,    0.00000000,         4,       100,         0,         10000,      8929,    0.00000000
10000,       200,        0.1040,    2.15969919,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10400,    0.00000000
10000,       200,        0.0774,    3.09950216,    9.24000000,    9.24000000,    0.00000000,         4,       100,         0,         10000,     12179,    0.00000000
10000,       200,        0.0546,    2.90300195,    9.33500000,    9.33500000,    0.00000000,         4,       100,         0,         10000,      8872,    0.00000000
10000,       200,        0.1319,    2.34436370,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13190,    0.00000000
10000,       200,        0.0547,    2.90617028,    9.36500000,    9.36500000,    0.00000000,         4,       100,         0,         10000,      8893,    0.00000000
10000,       200,        0.1041,    2.16038231,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10410,    0.00000000
10000,       200,        0.0775,    3.06698989,    9.09000000,    9.09000000,    0.00000000,         4,       100,         0,         10000,     12062,    0.00000000
10000,       200,        0.1320,    2.34500831,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13200,    0.00000000
10000,       200,        0.0548,    2.89042575,    9.24500000,    9.24500000,    0.00000000,         4,       100,         0,         10000,      8857,    0.00000000
10000,       200,        0.0776,    3.07797989,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12116,    0.00000000
10000,       200,        0.1042,    2.16106524,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10420,    0.00000000
10000,       200,        0.0549,    2.90893891,    9.36500000,    9.36500000,    0.00000000,         4,       100,         0,         10000,      8926,    0.00000000
10000,       200,        0.1321,    2.34565283,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13210,    0.00000000
10000,       200,        0.0777,    3.09140572,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     12180,    0.00000000
10000,       200,        0.0550,    2.92570800,    9.45500000,    9.45500000,    0.00000000,         4,       100,         0,         10000,      8989,    0.00000000
